timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_short,sma_medium,sma_long,ema_short,ema_medium,ema_long,rsi,rsi_overbought,rsi_oversold,rsi_momentum,macd,macd_signal,macd_hist,macd_cross_up,macd_cross_down,bb_upper,bb_middle,bb_lower,bb_width,bb_pct_b,bb_upper_cross,bb_lower_cross,atr,atr_pct,atr_increasing,atr_high,stoch_k,stoch_d,stoch_overbought,stoch_oversold,stoch_cross_up,stoch_cross_down,obv,volume_sma,volume_ratio,returns,volatility,tr_pct
2025-03-15 12:05:00,1926.81,1928.77,1926.76,1927.92,706.42,1742040599999,1361627.07359500,2777,372.43440000,717870.69802100,0,1928.1785,1923.3041999999998,1921.5564,1928.5652136951212,1927.046882462234,1925.2651352135933,52.69805468269727,False,False,2.859831259495472,1.518331232887249,1.848043224816195,-0.3297119919289462,False,False,1931.8624125367978,1928.1785,1924.4945874632022,0.003821132262181986,0.46491501936897117,False,False,2.311428571428548,0.11989234882300862,False,False,35.29411764705954,56.948668285493916,False,False,False,False,-6993.191500000004,711.4456299999999,0.9929360308250119,0.0005760817101843063,0.004160752745413193,0.10425743806796915
2025-03-15 12:10:00,1927.93,1929.75,1927.51,1928.19,723.2183,1742040899999,1394776.71922900,3653,248.66480000,479583.22470900,0,1928.3319999999999,1923.4948000000002,1921.5094,1928.5074885112565,1927.131557835402,1925.3798357934525,53.39409423799177,False,False,0.6960395552945045,1.3759306758545335,1.753620715023863,-0.3776900391693294,False,False,1931.723559802593,1928.3319999999999,1924.9404401974068,0.00351760983336175,0.4790656794712484,False,False,2.3042857142856974,0.11950511693794166,False,False,28.04035378662343,40.03199982754873,False,False,False,False,-6269.973200000004,735.7681249999999,0.9829432336444311,0.0001400473048673856,0.003469483511906615,0.11617112421493779
2025-03-15 12:15:00,1928.19,1931.25,1928.18,1930.79,418.9234,1742041199999,808380.54687300,3113,251.00990000,484368.82214000,0,1928.5875,1923.7328,1921.47285,1928.8586441249092,1927.402553551298,1925.5919990956702,59.564478799737294,False,False,6.1703845617455215,1.4560905736111636,1.6941146867413233,-0.2380241131301597,False,False,1931.9070045603437,1928.5875,1925.2679954396565,0.0034424204868522715,0.8317513140834323,False,False,2.3028571428571274,0.1192702025003821,False,False,48.883848730206694,37.40610672129656,False,False,True,False,-5851.049800000004,730.95053,0.573121412197348,0.0013484148346376568,0.003691243721624617,0.15900227368071806
2025-03-15 12:20:00,1930.8,1931.33,1928.23,1928.23,352.4699,1742041499999,680513.06838300,2671,182.91370000,353163.85062100,0,1928.7335000000003,1923.9608,1921.4445999999998,1928.761929644154,1927.4638458808315,1925.6954501115263,52.23187534786381,False,False,-7.3326034518734815,1.2980837633224382,1.6149085020575464,-0.3168247387351082,False,False,1931.6821930199908,1928.7335000000003,1925.7848069800098,0.0030576469169955457,0.41462319126019465,False,False,2.4207142857142605,0.12554074387984113,True,False,47.76119402985202,41.56179884889405,False,False,False,False,-6203.519700000004,696.535835,0.5060326867461169,-0.001325882151865243,0.003960595290753792,0.16076920284405435
2025-03-15 12:25:00,1928.24,1928.79,1927.0,1928.79,518.9752,1742041799999,1000436.67388600,2207,330.25960000,636628.90319400,0,1928.8404999999998,1924.2366,1921.41805,1928.766248160438,1927.5620795192885,1925.8168050091135,53.57812702364242,False,False,1.3462516757786105,1.2041686411494084,1.5327605298759188,-0.32859188872651046,False,False,1931.6213932680425,1928.8404999999998,1926.059606731957,0.0028834870151707684,0.4909201837085657,False,False,2.357142857142825,0.12220837194006735,False,False,50.55544196824175,49.066828242766825,False,False,False,False,-5684.5445000000045,701.3523,0.7399636388160414,0.00029042178578286837,0.003914276625216948,0.09280429699448689
2025-03-15 12:30:00,1928.79,1930.35,1927.8,1927.89,1122.5198,1742042099999,2165320.43268900,2924,657.25690000,1267990.43897900,0,1928.7835,1924.4604000000002,1921.3832,1928.63144075114,1927.586369925267,1925.898106773462,51.086224560822004,False,False,-2.49190246282042,1.0450708258729264,1.4352225890753205,-0.3901517632023941,False,False,1931.5946078542534,1928.7835,1925.9723921457467,0.0029149024286586342,0.34107689097592037,False,False,2.397142857142821,0.12434022984417269,True,False,31.309694190496955,43.20877672953025,False,False,False,True,-6807.064300000005,713.7695249999999,1.5726642293953361,-0.0004666137837711082,0.0037406141928494592,0.13226895725378285
2025-03-15 12:35:00,1927.9,1929.39,1927.89,1928.1,261.6667,1742042399999,504633.14879100,2180,128.48560000,247783.41804900,0,1928.8185,1924.6882,1921.3528999999999,1928.54968063558,1927.6244165974695,1925.9844555274437,51.6512785873962,False,False,0.5650540265741952,0.9252640381105266,1.333230878882362,-0.4079668407718353,False,False,1931.5739598431464,1928.8185,1926.0630401568537,0.002857147879021644,0.3696224875518874,False,False,2.409999999999968,0.12499351693376734,True,True,29.354207436399776,37.07311453171283,False,False,False,False,-6545.397600000005,686.506725,0.3811567905616657,0.00010892737656176266,0.0036419643882154165,0.0777967947720554
2025-03-15 12:40:00,1928.11,1928.15,1927.0,1927.74,539.2163,1742042699999,1039440.74454100,2498,199.62920000,384815.43757400,0,1928.8674999999998,1924.8509999999997,1921.3366,1928.4251143839522,1927.6329783309902,1926.0533004087204,50.57272182517873,False,False,-1.0785567622174668,0.7921360529619506,1.2250119136982796,-0.432875860736329,False,False,1931.5009837842538,1928.8674999999998,1926.234016215746,0.002730601022884092,0.28592995203894045,False,False,2.2399999999999767,0.11619824250158094,False,False,22.50489236790679,27.722931331601178,False,False,False,False,-7084.613900000005,689.247595,0.7823259796793343,-0.00018671230745292977,0.003630120467692542,0.05965534771287056
2025-03-15 12:45:00,1927.75,1929.96,1927.75,1929.18,362.742,1742042999999,699794.63830700,2186,208.09470000,401418.17982200,0,1928.8535,1925.0458,1921.3394,1928.541250632575,1927.7475725286947,1926.1759160789668,54.65183988896556,False,False,4.079118063786829,0.793678103880211,1.1387451517346658,-0.34506704785445486,False,False,1931.4766782650727,1928.8535,1926.2303217349272,0.002719935199923414,0.5622336659973565,False,False,2.3035714285714124,0.11940676497638439,True,False,30.919765166341154,27.59295499021591,False,False,True,False,-6721.871900000005,594.71965,0.6099378085119602,0.0007469887017959032,0.003422136304816293,0.11507479861910383
2025-03-15 12:50:00,1929.19,1929.24,1924.66,1924.66,709.2521,1742043299999,1366711.85805900,2610,256.63920000,494549.66901600,0,1928.676,1925.1392,1921.3354499999998,1927.9441351506402,1927.5188634524952,1926.1164683895956,42.73107710413461,False,False,-11.920762784830949,0.42527169814502486,0.9960504610167377,-0.5707787628717128,False,False,1931.8952277596104,1928.676,1925.4567722403895,0.003338277408554341,-0.12375207656723579,False,True,2.5457142857142605,0.13226825962581756,True,True,22.17873450750264,25.201130680583532,False,False,False,True,-7431.124000000004,613.2498049999999,1.1565468006956807,-0.002342964368280853,0.00410749128430981,0.2379641079463348
2025-03-15 12:55:00,1924.66,1925.07,1923.0,1923.0,639.8649,1742043599999,1231234.07682000,2464,269.06870000,517778.72459400,0,1928.4754999999998,1925.221,1921.34185,1927.1834989736187,1927.1841328263845,1925.9942539429449,39.337481081147615,False,False,-3.3935960229869977,-0.0006338527657590021,0.7967135982602384,-0.7973474510259974,False,False,1932.5242475646094,1928.4754999999998,1924.4267524353902,0.004198910035009089,-0.1761967636438429,False,False,2.5278571428571177,0.1314538295817534,False,True,15.786040443575459,22.96151337247309,False,True,False,False,-8070.988900000004,629.025635,1.0172318334848152,-0.0008624899982334622,0.004146977352877617,0.10764430577222758
2025-03-15 13:00:00,1923.01,1925.51,1922.55,1925.51,446.2033,1742043899999,858480.76773700,2580,317.14890000,610134.43450000,0,1928.35,1925.3085999999998,1921.3742499999998,1926.9260375930621,1927.060122987393,1925.9752635922412,46.28404335836491,False,False,6.946562277217296,-0.13408539433089572,0.6105537997420116,-0.7446391940729074,False,False,1932.6083762657709,1928.35,1924.091623734229,0.004416600996469467,0.16653956546442514,False,False,2.572857142857125,0.13361951601690594,True,True,10.586552217453693,16.183775722843933,False,True,False,False,-7624.785600000004,622.405255,0.7169015627928784,0.0013052522100884811,0.004340517248686557,0.15372550648919175
2025-03-15 13:05:00,1925.51,1926.77,1925.51,1926.77,348.9981,1742044199999,672225.46122500,2312,249.84680000,481228.06537800,0,1928.238,1925.4082,1921.3905000000002,1926.902031809514,1927.0386323957343,1926.0064297258787,49.415513985054744,False,False,3.1314706266898327,-0.13660058622031102,0.4611229225495471,-0.5977235087698581,False,False,1932.5408832438675,1928.238,1923.9351167561326,0.004463020896660503,0.3294167054041841,False,False,2.44571428571427,0.12693337999420118,False,True,26.607812657848683,17.660135106292614,False,False,True,False,-7275.787500000004,625.7022850000001,0.557770218147757,0.0006543720884337745,0.004362503048090263,0.06539441656243303
2025-03-15 13:10:00,1926.77,1927.5,1926.13,1927.47,351.8053,1742044499999,677939.82646200,1917,237.29040000,457269.33701300,0,1928.0879999999997,1925.5496000000003,1921.4196,1926.9894115311272,1927.0705855516057,1926.0638246385893,51.1203601741622,False,False,1.7048461891074567,-0.08117402047855649,0.3526635339439264,-0.4338375544224829,False,False,1932.270754569575,1928.0879999999997,1923.9052454304244,0.0043387589877384326,0.4261252376012037,False,False,2.2764285714285473,0.11810448782230319,False,False,45.28662814759844,27.493664340966944,False,False,False,False,-6923.982200000004,552.118615,0.6371915208836058,0.0003633023142357583,0.0043024950204959295,0.07107763026142512
2025-03-15 13:15:00,1927.47,1928.47,1926.04,1928.44,716.095,1742044799999,1380075.39686300,2440,466.88910000,899801.24159500,0,1928.0149999999999,1925.7606000000003,1921.4402499999999,1927.212578987877,1927.1720236588942,1926.1570079860958,53.461044624418,False,False,2.3406844502558,0.04055532898269121,0.2902418929516794,-0.2496865639689882,False,False,1932.1147381174178,1928.0149999999999,1923.915261882582,0.00425280728357189,0.5518325790365182,False,False,2.3064285714285524,0.11960074316175523,True,False,57.06150341685742,42.98531474076819,False,False,False,False,-6207.887200000004,566.620665,1.2637996533359757,0.0005032503748436667,0.004333901735632601,0.12600858725187528
2025-03-15 13:20:00,1928.44,1930.04,1928.01,1930.0,498.3683,1742045099999,961493.59764600,2096,361.78920000,697990.12848700,0,1928.0384999999999,1926.0048000000002,1921.4568,1927.6414129897419,1927.381503387865,1926.3077135552685,57.02527317781906,False,False,3.5642285534010583,0.2599096018768705,0.28417543473671764,-0.024265832859847125,False,False,1932.1799783782756,1928.0384999999999,1923.8970216217242,0.004296053609173965,0.7368115707532431,False,False,2.29142857142855,0.11872686898593524,False,False,69.3242217160223,57.224117760159395,False,False,False,False,-5709.518900000004,577.8893350000001,0.8623940083614796,0.0008089440169256612,0.004411226395058162,0.10518134715025765
2025-03-15 13:25:00,1930.01,1930.44,1927.25,1927.86,504.3536,1742045399999,973079.89945700,3049,251.07450000,484436.25731600,0,1927.9105,1926.2296000000001,1921.46345,1927.6750417605508,1927.4169475813565,1926.3685875334932,51.22912222864253,False,False,-5.796150949176528,0.25809417919435873,0.2789591836282459,-0.02086500443388717,False,False,1931.897423230003,1927.9105,1923.923576769997,0.004136004477389338,0.4936667955354612,False,False,2.299999999999987,0.11930326890956745,True,False,70.80485952923367,65.73019488737113,False,False,False,False,-6213.872500000004,574.51534,0.8778766464268821,-0.0011088082901554719,0.0045211912236467625,0.1654684468789256
2025-03-15 13:30:00,1927.85,1929.0,1925.89,1928.99,535.9964,1742045699999,1032872.06724800,3026,365.90320000,705086.69749200,0,1927.7669999999998,1926.4994,1921.491,1927.8773430281585,1927.5334699827374,1926.471388022376,53.89401054620273,False,False,2.664888317560198,0.3438730454211054,0.2919419559868178,0.05193108943428759,True,False,1931.3405525593685,1927.7669999999998,1924.1934474406312,0.0037074527776112328,0.6711182331422403,False,False,2.300714285714272,0.11927041019985961,True,False,75.65086761497545,71.92664962007714,False,False,False,False,-5677.876100000004,549.26615,0.9758409470527174,0.0005861421472515005,0.00449372689332814,0.16122426762191094
2025-03-15 13:35:00,1929.0,1932.63,1928.99,1931.01,795.832,1742045999999,1536961.03744000,3684,580.87160000,1121728.28791200,0,1927.8674999999998,1926.7974000000002,1921.5216,1928.3592902545956,1927.790990724757,1926.6493728058124,58.282310430097795,False,False,4.3882998838950655,0.5682995298386686,0.347213470757188,0.2210860590814806,False,False,1931.6913469193978,1927.8674999999998,1924.0436530806019,0.003966918804739398,0.9109081856884214,False,False,2.432857142857139,0.12598884225649473,True,True,75.34307935160577,73.93293549860498,False,False,False,False,-4882.044100000004,571.89496,1.3915702282111386,0.0010471801305347306,0.0043700769464576706,0.1885023899410205
2025-03-15 13:40:00,1931.01,1932.34,1931.0,1932.1,744.4583,1742046299999,1438022.86325700,3173,359.69460000,694818.17760700,0,1928.132,1927.0456,1921.5682000000002,1928.934784061581,1928.110176596997,1926.863122891859,60.4687587410014,False,False,2.1864483109036073,0.8246074645840054,0.4426922695225515,0.3819151950614539,False,False,1932.3584859112182,1928.132,1923.905514088782,0.004384021333827876,0.9694207059188137,False,False,2.346428571428565,0.12144446826916645,False,False,86.76431387933182,79.25275361530434,True,False,False,False,-4137.5858000000035,564.8689449999999,1.31793101141363,0.0005644714424057895,0.0042114351497596495,0.06935458827182435
2025-03-15 13:45:00,1932.09,1933.34,1930.8,1931.35,1418.444,1742046599999,2740232.87805500,4496,467.86770000,904069.65283500,0,1928.3035,1927.2486000000001,1921.6148999999998,1929.3063557444148,1928.350163515738,1927.039078856884,58.20816598633507,False,False,-2.260592754666334,0.9561922286768549,0.5453922613534122,0.4107999673234427,False,False,1932.765561241864,1928.3035,1923.841438758136,0.0046279657137623005,0.841378102503062,False,False,2.4207142857142765,0.12533793904337778,True,True,86.74254404675992,82.94997909256584,True,False,False,False,-5556.029800000004,600.470145,2.362222354951552,-0.0003881786657005115,0.00421612223300468,0.13151422580060393
2025-03-15 13:50:00,1931.34,1931.93,1930.09,1931.42,674.732,1742046899999,1302972.51387900,3373,334.46180000,645860.96484100,0,1928.4650000000001,1927.4494,1921.6731999999997,1929.6315317837357,1928.5775588108684,1927.210879686026,58.36461589469115,False,False,0.1564499083560804,1.0539729728673137,0.6471084036561926,0.40686456921112113,False,False,1933.1385650766993,1928.4650000000001,1923.791434923301,0.004846927558134688,0.8161398152699968,False,False,2.469999999999995,0.12788518292240914,True,True,86.16826892429278,86.55837561679483,True,False,False,True,-4881.297800000004,598.04583,1.1282279152418804,3.624407797664375e-05,0.004216084977706629,0.09526669497054734
2025-03-15 13:55:00,1931.41,1931.49,1930.53,1931.16,299.5687,1742047199999,578453.49499200,1804,99.26590000,191690.25941500,0,1928.4834999999998,1927.605,1921.7288,1929.866680740084,1928.7688507508042,1927.365747149319,57.503545813893,False,False,-0.8610700807981502,1.0978299892797168,0.7372527207808974,0.3605772684988193,False,False,1933.1985610868214,1928.4834999999998,1923.7684389131782,0.004889915922870594,0.7838245306599487,False,False,2.3799999999999955,0.12324198927069717,False,False,81.18628359592303,84.69903218899191,True,False,False,False,-5180.866500000004,592.078095,0.5059614644247226,-0.00013461598202357816,0.004003422012248607,0.04971105449574537
2025-03-15 14:00:00,1931.15,1931.15,1926.95,1927.17,446.6887,1742047499999,861664.65410800,2801,160.31850000,309247.19621600,0,1928.4304999999997,1927.6284,1921.76465,1929.451806780071,1928.6504173618557,1927.3580707905223,46.23132601091167,False,False,-11.272219802981326,0.8013894182151944,0.7500800602677569,0.05130935794743752,False,False,1933.1812538459794,1928.4304999999997,1923.67974615402,0.004927067733039606,0.367336843702571,False,False,2.3535714285714318,0.12212578177179137,False,False,68.27309236947924,78.54254829656502,False,False,False,False,-5627.555200000003,596.789035,0.7484867747276891,-0.0020661157024793875,0.004319385860776284,0.21845504029224388
2025-03-15 14:05:00,1927.17,1929.22,1926.95,1927.39,504.4934,1742047799999,972716.89271900,3391,200.98050000,387514.33587800,0,1928.3605000000002,1927.6594,1921.8093,1929.134605736983,1928.5570531128294,1927.3593229163841,46.84998690921813,False,False,0.6186608983064588,0.5775526241536681,0.7155745730449392,-0.13802194889127106,False,True,1933.1301694136616,1928.3605000000002,1923.5908305863388,0.0049468648768333555,0.39826338936400923,False,False,2.3678571428571495,0.12285303663800005,True,False,55.82329317269214,68.42755637936482,False,False,False,False,-5123.061800000003,596.064945,0.8463732085435758,0.00011415702818129425,0.004309333455298459,0.11777585231841929
2025-03-15 14:10:00,1927.38,1929.39,1927.38,1929.39,418.5377,1742048099999,807157.70198700,2161,172.57040000,332785.83715800,0,1928.4355000000003,1927.7614,1921.8562,1929.1738971620625,1928.6187528822493,1927.43895731182,52.23097150343095,False,False,5.380984594212819,0.5551442798132484,0.683488514398601,-0.1283442345853526,False,False,1933.2211648880675,1928.4355000000003,1923.649835111933,0.004963261553800716,0.5997249099471856,False,False,2.3000000000000034,0.11920866180502664,False,False,45.74225776275506,56.61288110164215,False,False,False,False,-4704.524100000003,560.86584,0.7462349641404439,0.001037672707651316,0.004412378157481264,0.10417800444700091
2025-03-15 14:15:00,1929.38,1929.38,1926.5,1926.83,747.2155,1742048399999,1440392.38168800,3558,290.56460000,560181.20894500,0,1928.3719999999998,1927.8234,1921.8928999999998,1928.8132975986684,1928.4862526687493,1927.415076632925,45.83443467175643,False,False,-6.396536831674517,0.3270449299191114,0.6121997975027031,-0.28515486758359176,False,False,1933.209827263494,1928.3719999999998,1923.5341727365058,0.005017524900272449,0.3406309365739718,False,False,2.4164285714285825,0.12540953646292527,True,True,35.67559980412545,45.747050246524225,False,False,False,False,-5451.7396000000035,585.14328,1.27697869144118,-0.00132684423574303,0.004617381736793095,0.14998728481496032
2025-03-15 14:20:00,1926.82,1926.83,1924.04,1924.32,766.0136,1742048699999,1475049.47629800,3317,264.75190000,509794.47291100,0,1928.2009999999998,1927.8369999999998,1921.9145999999998,1928.122021045027,1928.1776413599532,1927.2937010786927,40.58619587231556,False,False,-5.248238799440877,-0.05562031492627284,0.47863577501690796,-0.5342560899431807,False,False,1933.3637446800522,1928.2009999999998,1923.0382553199474,0.005354985999957843,0.12413403717259744,False,False,2.5178571428571592,0.13084399387093412,True,True,21.727067876580104,34.381641814486876,False,False,False,False,-6217.753200000004,596.483145,1.2842166730461428,-0.0013026577331679556,0.004788318588005594,0.14498628086804502
2025-03-15 14:25:00,1924.31,1926.38,1923.59,1925.24,854.1683,1742048999999,1644175.45888000,3310,257.39980000,495481.91094600,0,1928.0040000000001,1927.892,1921.9233,1927.678633191946,1927.960038296253,1927.2131637814891,43.155462835169054,False,False,2.569266962853497,-0.2814051043071686,0.32662759915209266,-0.6080327034592612,False,False,1933.3082005201281,1928.0040000000001,1922.6997994798721,0.005502271281727637,0.23945178076210624,False,False,2.543571428571454,0.13211710896155565,True,True,10.850426425225697,22.751031368643755,False,True,False,False,-5363.5849000000035,621.0544600000001,1.3753516881595214,0.0004780909620021312,0.004746312294779196,0.14491699736137786
2025-03-15 14:30:00,1925.23,1927.52,1924.49,1924.95,602.5216,1742049299999,1160379.01384100,2956,274.22750000,528108.81068400,0,1928.0185000000001,1927.9614,1921.93845,1927.2588434701079,1927.7370724965308,1927.1244122606465,42.53111941411264,False,False,-0.624343421056416,-0.4782290264229232,0.1656562740370895,-0.6438853004600127,False,False,1933.2856665207896,1928.0185000000001,1922.7513334792106,0.005463813257797565,0.20871435449318654,False,False,2.6150000000000255,0.13584768435543912,True,True,11.29418251998961,14.623892273931808,False,True,False,False,-5966.1065000000035,615.717935,0.9785675643831945,-0.00015063057073405606,0.004121807160189488,0.1574066858879437
2025-03-15 14:35:00,1924.95,1926.0,1923.19,1924.83,520.0707,1742049599999,1000779.68017300,3906,199.69680000,384234.16716300,0,1928.1100000000001,1928.0467999999998,1921.9501500000001,1926.8851752439375,1927.521733793084,1927.0344353092487,42.258678951526555,False,False,-0.2724404625860828,-0.6365585491464572,0.005213309400380173,-0.6417718585468373,False,False,1933.0643856170002,1928.1100000000001,1923.155614383,0.0051391109604743196,0.1689801467264197,False,False,2.5878571428571604,0.1344460104454503,False,True,15.676476779925443,12.60702857504692,False,True,True,False,-6486.177200000004,609.7282250000001,0.8529549374231444,-6.233928153986934e-05,0.004020357829683661,0.14598691832525187
2025-03-15 14:40:00,1924.83,1927.24,1924.83,1927.24,375.9907,1742049899999,724169.67187300,2229,233.53100000,449816.53767900,0,1928.1965,1928.0892000000001,1921.9732000000001,1926.9397636679473,1927.5008646232259,1927.0424966696703,49.28491069767144,False,False,7.026231746144887,-0.5611009552785617,-0.10804954353540822,-0.45305141174315355,False,False,1933.018389889358,1928.1965,1923.374610110642,0.0050014507228470645,0.40081689732162895,False,False,2.5378571428571735,0.13168350298131906,False,True,23.33594374973696,16.76886768321734,False,False,False,False,-6110.186500000003,606.217595,0.6202239972925894,0.001252058623359087,0.004003161893197772,0.1250492932898903
2025-03-15 14:45:00,1927.23,1929.4,1926.96,1927.8,387.4039,1742050199999,747002.53468400,2960,206.92270000,398984.19206100,0,1928.248,1928.1316,1921.9913000000001,1927.0721077190324,1927.5230227992831,1927.0722026826243,50.78356536695763,False,False,1.4986546692861893,-0.450915080250752,-0.17662265087847698,-0.27429242937227505,False,False,1933.027555583815,1928.248,1923.468444416185,0.004957407536597942,0.45313371796353213,False,False,2.4521428571428845,0.12719902775925326,False,True,33.8259441707713,24.27945490014457,False,False,False,False,-5722.782600000003,608.137885,0.6370329978702117,0.00029057097195983594,0.003961206658884588,0.12656914617699214
2025-03-15 14:50:00,1927.8,1929.2,1926.76,1928.53,511.5034,1742050499999,986208.23949600,2584,188.89850000,364196.25323000,0,1928.3010000000002,1928.1959999999997,1922.0153,1927.2963988391812,1927.59761370304,1927.1293712048741,52.74395009059414,False,False,1.9603847236365084,-0.30121486385883145,-0.20154109347454788,-0.09967377038428357,False,False,1933.0677219233523,1928.3010000000002,1923.534278076648,0.004943960432891108,0.5240207005655126,False,False,2.5307142857143226,0.13122504113051509,True,True,45.977011494252736,34.37963313825367,False,False,False,False,-5211.279200000004,616.12279,0.8301971754688704,0.0003786699865131471,0.00396260920129855,0.1265212363821177
2025-03-15 14:55:00,1928.52,1928.53,1926.49,1926.75,298.2416,1742050799999,574760.26974700,2406,88.41630000,170381.43790100,0,1928.2165,1928.1979999999999,1922.02295,1927.212337479307,1927.5348275028148,1927.1144939027222,47.74956104249196,False,False,-4.994389048102178,-0.3224900235077257,-0.22573087948118348,-0.09675914402654223,False,False,1933.0325095951816,1928.2165,1923.4004904048184,0.004995299641074164,0.34774739636449103,False,False,2.495000000000037,0.1294926690022077,False,True,46.25394069882312,42.01896545461573,False,False,False,False,-5509.520800000004,595.2301199999999,0.5010526013031733,-0.0009229827900006926,0.004038442364220933,0.10587777345270344
2025-03-15 15:00:00,1926.74,1932.19,1926.52,1931.56,584.8692,1742051099999,1128651.37349300,3867,386.01000000,744873.81393000,0,1928.2945,1928.2486000000001,1922.0579,1927.8812086363366,1927.8329884285322,1927.2888274751645,59.037322266895586,False,False,11.287761224403624,0.04822020780443381,-0.17094066202406002,0.21916086982849384,True,False,1933.2796927059662,1928.2945,1923.3093072940337,0.005170571928682321,0.8275199368012233,False,False,2.76857142857146,0.14333344180721594,True,True,62.11436762821529,51.44843994043038,False,False,False,False,-4924.651600000004,599.555165,0.9755052314493863,0.002496431815232958,0.004710079264860863,0.29354511379403553
2025-03-15 15:05:00,1931.56,1933.12,1930.53,1932.0,696.1867,1742051399999,1345028.98026700,2982,450.46040000,870246.29731100,0,1928.5014999999999,1928.3406,1922.09545,1928.514868846131,1928.1416559523445,1927.4735793388836,59.89091923324289,False,False,0.853596966347304,0.3732128937865582,-0.06210995086193638,0.4353228446484946,False,False,1933.7477047434647,1928.5014999999999,1923.255295256535,0.005440705898818214,0.8334315158361075,False,False,2.8850000000000233,0.1493271221532103,True,True,74.15110425918083,60.83980419540642,False,False,False,False,-4228.464900000004,609.14682,1.1428881792405974,0.0002277951500342379,0.004553692602199782,0.13405797101448852
2025-03-15 15:10:00,1931.99,1932.0,1930.41,1930.99,348.6792,1742051699999,673355.97311600,2291,171.52950000,331230.28366300,0,1928.6015,1928.4252,1922.12285,1928.8956582544185,1928.3526444003192,1927.6114781883393,56.9568916970672,False,False,-2.934027536175691,0.5430138540993994,0.05891481013033078,0.4840990439690686,False,False,1933.9619134757877,1928.6015,1923.2410865242123,0.00555886063117519,0.7227906495262507,False,False,2.6978571428571576,0.13971367758803296,False,True,86.7569654246393,74.34081243734515,True,False,False,False,-4577.144100000003,599.78096,0.5813442294000128,-0.0005227743271221108,0.00456606947278748,0.08234118250223554
2025-03-15 15:15:00,1931.0,1932.0,1930.0,1930.17,348.8588,1742051999999,673705.59526700,2306,140.36130000,271076.45854700,0,1928.5595,1928.4394,1922.1469499999998,1929.091710830662,1928.4872633336288,1927.711812377032,54.61745226251787,False,False,-2.339439434549327,0.6044474970331066,0.16802134751088596,0.4364261495222207,False,False,1933.8532042050301,1928.5595,1923.26579579497,0.005489801279172412,0.6521146571119059,False,False,2.678571428571445,0.13877386077762294,False,True,79.18764686136389,80.03190551506134,False,False,False,True,-4926.002900000003,577.4323,0.60415532695348,-0.0004246526393196781,0.0044645921175519325,0.10361781604729117
2025-03-15 15:20:00,1930.17,1937.55,1930.17,1935.82,3166.1883,1742052299999,6126625.40445500,6815,2521.62100000,4878968.43913100,0,1928.7455000000002,1928.5916,1922.191,1930.1268322413293,1929.0304290126192,1928.0297805191092,65.21820670031485,False,False,10.60075443779698,1.0964032287101872,0.35369772375074626,0.742705504959441,False,False,1934.7734785386965,1928.7455000000002,1922.717521461304,0.006250672821993661,1.0868053406780847,True,False,3.0621428571428657,0.15818324312915796,True,True,78.93151316410855,81.62537515003726,False,False,False,False,-1759.8146000000033,698.5188,4.532717372818025,0.0029272033033358458,0.005331859009572237,0.38123379239804744
2025-03-15 15:25:00,1935.81,1937.0,1934.56,1934.58,924.3316,1742052599999,1789010.73159100,3015,303.67490000,587758.02867600,0,1928.9070000000004,1928.7430000000002,1922.2273,1930.8119349734325,1929.4415083450176,1928.2866518713008,61.80599160070223,False,False,-3.4122150996126237,1.3704266284148616,0.5570435046835693,0.8133831237312923,False,False,1935.3850572136241,1928.9070000000004,1922.4289427863766,0.0067168165324961145,0.9378627583026659,False,False,3.030000000000005,0.1566231430077849,False,True,79.18741309874814,79.10219104140687,False,False,True,False,-2684.1462000000033,673.81318,1.3717921041556356,-0.0006405554235414668,0.0053619140647278825,0.12612556730660168
2025-03-15 15:30:00,1934.57,1936.08,1931.96,1932.77,534.2661,1742052899999,1033334.57792200,3349,170.46080000,329727.32097600,0,1928.9744999999998,1928.838,1922.2433500000002,1931.1131757467506,1929.6880632824236,1928.4624694449753,57.109061032042355,False,False,-4.696930568659873,1.4251124643269577,0.7306572966122471,0.6944551677147106,False,False,1935.5894956438565,1928.9744999999998,1922.3595043561431,0.006858562043051034,0.7868860543789657,False,False,3.125,0.1616850427107209,True,True,77.99442896935913,78.70445174407196,False,False,False,True,-3218.4123000000036,666.789885,0.8012510567703048,-0.0009356035935448315,0.0054582783163822125,0.21316556030980877
2025-03-15 15:35:00,1932.78,1934.32,1931.88,1934.31,353.4734,1742053199999,683098.72077200,2299,169.00330000,326623.71815300,0,1929.132,1928.9440000000002,1922.28065,1931.604994862635,1930.030428965207,1928.6917843687017,59.90122847498166,False,False,2.792167442939302,1.5745658974281014,0.899439016775418,0.6751268806526833,False,False,1936.1063336976472,1929.132,1922.157666302353,0.007230540675959058,0.8712182571466822,False,False,3.099999999999974,0.16026386670181997,False,True,74.48932219127185,77.22372141979305,False,False,False,False,-2864.9389000000037,669.48512,0.5279779780617081,0.0007967838904783253,0.005506946084300985,0.12614317250077947
