timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-05 13:10:00,16824.84,16826.69,16822.41,16825.88,487.35476,1672924499999,8199378.3197049,15677,253.00415,4256666.8308143,0
2023-01-05 13:15:00,16825.4,16832.54,16801.04,16810.31,1991.29025,1672924799999,33479312.956698,43653,962.49041,16182459.0679588,0
2023-01-05 13:20:00,16810.6,16817.28,16804.31,16814.52,562.15582,1672925099999,9450573.2461569,23790,285.4621,4799097.567934,0
2023-01-05 13:25:00,16814.28,16816.43,16806.25,16809.03,525.45972,1672925399999,8833452.5751666,19865,242.45118,4075918.4856397,0
2023-01-05 13:30:00,16809.03,16821.0,16788.23,16807.37,1472.2532,1672925699999,24745840.9232576,37722,687.65,11558652.1873445,0
2023-01-05 13:35:00,16806.99,16809.4,16777.86,16784.87,1130.25887,1672925999999,18979287.1422498,29126,541.24677,9088437.6836017,0
2023-01-05 13:40:00,16784.87,16798.66,16780.25,16798.32,912.30693,1672926299999,15317718.4174403,27266,478.18204,8028873.4092569,0
2023-01-05 13:45:00,16798.67,16803.0,16790.76,16798.43,565.57376,1672926599999,9500406.0050095,20621,271.85276,4566624.5762651,0
2023-01-05 13:50:00,16798.43,16799.25,16788.43,16792.01,609.80135,1672926899999,10241558.54621,19843,290.9559,4886546.0719609,0
2023-01-05 13:55:00,16792.06,16795.73,16778.09,16780.25,753.06703,1672927199999,12641691.0723938,22394,354.73328,5955048.6679785,0
2023-01-05 14:00:00,16780.79,16797.93,16753.0,16787.66,1962.61761,1672927499999,32930314.6351089,38345,973.46811,16334978.4401014,0
2023-01-05 14:05:00,16787.66,16810.0,16784.56,16801.3,990.22484,1672927799999,16634587.0747043,26152,520.75033,8747718.2440912,0
2023-01-05 14:10:00,16801.83,16807.35,16796.41,16803.83,608.40304,1672928099999,10221746.5523542,19124,309.69298,5203232.17104,0
2023-01-05 14:15:00,16804.23,16819.12,16802.58,16814.9,925.75159,1672928399999,15564479.0762492,23671,482.24901,8107990.9481281,0
2023-01-05 14:20:00,16815.35,16815.7,16799.95,16805.49,728.95272,1672928699999,12251556.6396723,21142,353.54407,5942112.636513,0
2023-01-05 14:25:00,16805.07,16813.89,16804.17,16811.76,706.41329,1672928999999,11874999.5285668,21147,354.67298,5962213.7117035,0
2023-01-05 14:30:00,16812.18,16821.42,16792.76,16800.93,1299.98006,1672929299999,21851001.5450545,35495,645.9011,10857266.1818056,0
2023-01-05 14:35:00,16801.38,16804.31,16790.72,16797.92,869.9023,1672929599999,14612260.2163638,27982,418.71281,7033459.0785353,0
2023-01-05 14:40:00,16797.92,16798.74,16775.0,16792.11,1619.34905,1672929899999,27181290.5403959,41174,794.42382,13335017.0926527,0
2023-01-05 14:45:00,16791.59,16794.95,16762.55,16777.66,1814.23855,1672930199999,30440583.8294688,40984,912.57258,15311458.6699235,0
2023-01-05 14:50:00,16777.01,16795.49,16775.29,16794.85,979.61508,1672930499999,16444477.1028916,27053,531.16471,8916700.6170847,0
2023-01-05 14:55:00,16795.39,16837.0,16794.2,16829.59,1493.68218,1672930799999,25118075.7702131,37328,850.08423,14295575.0715142,0
2023-01-05 15:00:00,16830.28,16867.0,16823.1,16851.94,1941.90756,1672931099999,32714969.3760148,47420,1061.08544,17875995.9534198,0
2023-01-05 15:05:00,16852.22,16866.69,16834.28,16852.48,1752.90062,1672931399999,29533250.1311946,40254,887.31158,14949744.41236,0
2023-01-05 15:10:00,16851.8,16868.5,16840.0,16860.07,1279.3832,1672931699999,21562997.217734,33611,659.61472,11117613.2534386,0
2023-01-05 15:15:00,16860.5,16870.6,16838.56,16846.35,1178.23497,1672931999999,19854911.4624495,29160,531.08799,8949628.2950167,0
2023-01-05 15:20:00,16846.35,16852.82,16835.77,16842.89,824.99266,1672932299999,13896701.0186466,23692,394.66151,6648007.0495619,0
2023-01-05 15:25:00,16842.68,16857.61,16838.79,16847.12,691.94162,1672932599999,11658341.9405048,22778,358.44089,6039388.4444115,0
2023-01-05 15:30:00,16847.12,16854.18,16843.39,16851.4,669.02279,1672932899999,11272407.9663143,20745,334.56707,5637210.7409353,0
2023-01-05 15:35:00,16851.61,16870.0,16846.76,16859.3,830.04404,1672933199999,13991862.6465786,25863,423.62866,7141182.7295647,0
2023-01-05 15:40:00,16859.3,16879.82,16855.2,16874.4,994.75377,1672933499999,16778885.8561857,27109,521.09251,8789641.0163895,0
2023-01-05 15:45:00,16874.4,16879.44,16859.08,16866.2,854.59986,1672933799999,14415555.6443166,23342,441.81475,7452609.3152792,0
2023-01-05 15:50:00,16866.22,16868.78,16847.09,16847.3,743.00471,1672934099999,12525010.7316676,20153,318.87237,5375319.5541816,0
2023-01-05 15:55:00,16847.3,16853.32,16841.1,16842.94,906.26522,1672934399999,15267846.552721,20676,480.20133,8089996.8899958,0
2023-01-05 16:00:00,16842.94,16846.36,16831.31,16843.53,928.14884,1672934699999,15629486.839261,23634,436.90006,7357283.6736399,0
2023-01-05 16:05:00,16843.53,16852.19,16842.19,16852.08,838.72016,1672934999999,14129203.6854165,18690,378.68146,6379537.8806265,0
2023-01-05 16:10:00,16852.0,16865.21,16850.89,16856.35,825.96532,1672935299999,13922987.6912263,21846,403.06767,6794412.7589815,0
2023-01-05 16:15:00,16856.76,16859.0,16843.01,16843.21,577.6302,1672935599999,9733726.9988768,17063,262.01891,4415399.0768536,0
2023-01-05 16:20:00,16843.6,16846.96,16829.05,16832.99,814.08123,1672935899999,13707285.004654,20996,343.10126,5777239.8001278,0
2023-01-05 16:25:00,16832.44,16838.15,16829.77,16837.2,618.61784,1672936199999,10413838.5948166,20234,311.96107,5251680.6113647,0
2023-01-05 16:30:00,16837.19,16840.92,16831.1,16831.27,696.95109,1672936499999,11733777.9633343,19699,315.26416,5307822.6721773,0
2023-01-05 16:35:00,16831.78,16835.69,16823.22,16826.82,857.26492,1672936799999,14428111.3598315,19948,433.61614,7298081.5619207,0
2023-01-05 16:40:00,16826.82,16838.53,16825.69,16837.61,801.5896,1672937099999,13492175.2225818,19049,477.31734,8034092.653415,0
2023-01-05 16:45:00,16838.17,16841.96,16832.02,16835.76,664.04336,1672937399999,11180858.3478909,19283,339.5339,5716993.5302113,0
2023-01-05 16:50:00,16835.76,16839.12,16832.58,16836.62,425.60073,1672937699999,7165181.3707016,14344,204.36669,3440629.6800101,0
2023-01-05 16:55:00,16836.88,16839.83,16835.62,16838.28,480.20608,1672937999999,8085476.7401103,16006,231.40035,3896275.0284048,0
2023-01-05 17:00:00,16837.96,16841.01,16831.82,16837.33,557.38092,1672938299999,9384010.896668,17699,260.16108,4380103.1615336,0
2023-01-05 17:05:00,16836.98,16846.88,16834.5,16842.23,651.4623,1672938599999,10970578.5484734,18901,338.62911,5702603.1716807,0
2023-01-05 17:10:00,16842.23,16842.58,16834.44,16838.1,377.24276,1672938899999,6351944.4097703,12228,172.19816,2899446.0964162,0
2023-01-05 17:15:00,16838.1,16843.43,16828.13,16828.53,560.26012,1672939199999,9433927.0621557,16982,251.28385,4231410.7344674,0
2023-01-05 17:20:00,16828.53,16834.85,16820.0,16831.43,743.41759,1672939499999,12510377.3040059,19011,338.03304,5688679.4402689,0
2023-01-05 17:25:00,16831.43,16833.27,16825.73,16826.11,455.96841,1672939799999,7673403.5000625,16013,209.64352,3528104.0264488,0
2023-01-05 17:30:00,16826.11,16835.7,16824.54,16833.53,527.94164,1672940099999,8884987.7883708,16499,270.75167,4556710.6849293,0
2023-01-05 17:35:00,16833.53,16835.98,16822.13,16825.46,533.6925,1672940399999,8980773.4722792,15558,232.08159,3905416.7926143,0
2023-01-05 17:40:00,16825.14,16827.26,16815.74,16818.36,542.3382,1672940699999,9123408.3989198,16592,251.4945,4230796.3040003,0
2023-01-05 17:45:00,16818.09,16823.03,16816.55,16820.48,492.73235,1672940999999,8287701.7121579,16653,250.62567,4215547.4428538,0
2023-01-05 17:50:00,16820.48,16822.66,16814.06,16816.91,602.05066,1672941299999,10125247.2913625,17591,318.87459,5362862.1313011,0
2023-01-05 17:55:00,16816.54,16819.09,16811.82,16814.48,594.97169,1672941599999,10004736.2373424,18710,289.71569,4871788.9360038,0
2023-01-05 18:00:00,16814.18,16814.94,16800.5,16806.4,613.0462,1672941899999,10304042.9951854,17449,262.28808,4408507.3476767,0
2023-01-05 18:05:00,16806.61,16820.88,16805.75,16819.22,680.7223,1672942199999,11445360.9535694,18827,379.60839,6382622.8005906,0
2023-01-05 18:10:00,16819.22,16820.2,16808.16,16809.4,424.36979,1672942499999,7134877.9854526,12360,200.58173,3372354.1074399,0
2023-01-05 18:15:00,16809.4,16820.63,16808.74,16820.26,438.70059,1672942799999,7376534.8901863,14798,251.58267,4230267.470013,0
2023-01-05 18:20:00,16820.07,16843.73,16818.93,16834.83,1216.12372,1672943099999,20471460.5353735,28775,658.41383,11083297.4987725,0
2023-01-05 18:25:00,16835.34,16846.88,16830.64,16839.97,933.25901,1672943399999,15715598.0097173,22304,450.9342,7593706.1743925,0
2023-01-05 18:30:00,16839.97,16847.12,16836.57,16845.1,640.99042,1672943699999,10795362.9568879,18207,333.66434,5619606.298781,0
2023-01-05 18:35:00,16845.51,16847.59,16832.84,16836.66,611.52465,1672943999999,10297934.933715,18014,267.00633,4496311.3566641,0
2023-01-05 18:40:00,16836.26,16845.67,16835.77,16838.81,554.02137,1672944299999,9329650.8179206,17030,279.68993,4709965.6282269,0
2023-01-05 18:45:00,16838.45,16844.67,16836.94,16841.19,465.4721,1672944599999,7838915.6807465,16175,229.5371,3865631.68722,0
2023-01-05 18:50:00,16841.19,16843.0,16834.76,16836.0,551.60379,1672944899999,9288163.3869688,15628,242.17447,4077943.6897564,0
2023-01-05 18:55:00,16836.0,16844.92,16833.61,16841.93,590.17745,1672945199999,9938504.9859671,18234,295.84017,4981962.6710523,0
2023-01-05 19:00:00,16841.94,16846.0,16838.52,16840.95,515.82066,1672945499999,8687895.6457621,14892,263.09248,4431324.2854153,0
2023-01-05 19:05:00,16840.95,16845.67,16839.25,16843.21,455.39481,1672945799999,7670074.8894945,13937,225.78121,3802798.4212813,0
2023-01-05 19:10:00,16843.57,16845.88,16838.57,16840.19,572.17733,1672946099999,9637141.9564702,16898,269.81872,4544651.9226691,0
2023-01-05 19:15:00,16840.18,16845.0,16839.7,16842.66,368.49106,1672946399999,6206256.1123846,12392,189.08139,3184606.5051964,0
2023-01-05 19:20:00,16842.66,16852.38,16840.46,16844.56,688.45711,1672946699999,11597541.6318693,18581,351.25131,5917162.6337645,0
2023-01-05 19:25:00,16844.18,16846.41,16833.52,16834.72,640.84646,1672946999999,10791323.3143647,15769,262.69744,4423712.9121582,0
2023-01-05 19:30:00,16834.72,16838.32,16826.67,16835.15,612.31021,1672947299999,10307682.0400515,16838,291.48489,4907024.7803426,0
2023-01-05 19:35:00,16835.54,16852.15,16835.05,16849.38,694.42616,1672947599999,11698148.5895488,19441,379.13682,6386841.8458924,0
2023-01-05 19:40:00,16849.38,16852.6,16845.0,16846.32,454.7035,1672947899999,7661099.1693352,14443,227.50238,3833160.4796907,0
2023-01-05 19:45:00,16846.32,16861.56,16845.48,16859.18,784.32152,1672948199999,13218111.5363442,21928,407.13688,6861511.3608493,0
2023-01-05 19:50:00,16858.79,16875.5,16858.42,16872.02,798.74301,1672948499999,13471739.7433926,23673,417.6672,7044676.2502181,0
2023-01-05 19:55:00,16871.99,16874.33,16860.37,16863.85,683.48277,1672948799999,11528943.5585452,19119,312.46887,5270910.5631676,0
2023-01-05 20:00:00,16864.29,16871.4,16860.54,16868.53,615.31357,1672949099999,10377673.7299902,18080,329.38397,5555421.3633599,0
2023-01-05 20:05:00,16867.98,16873.52,16865.19,16868.83,496.48023,1672949399999,8374901.2237079,16889,246.56182,4159197.9744668,0
2023-01-05 20:10:00,16868.83,16869.65,16860.2,16863.34,419.92825,1672949699999,7081596.457176,13559,204.10577,3442003.6321975,0
2023-01-05 20:15:00,16863.34,16868.11,16860.01,16863.17,460.79065,1672949999999,7770855.2355063,15780,208.99499,3524559.2566621,0
2023-01-05 20:20:00,16862.76,16864.42,16849.98,16852.06,575.12665,1672950299999,9694367.30644,16423,236.77661,3991178.23288,0
2023-01-05 20:25:00,16851.76,16854.64,16846.63,16850.99,619.00464,1672950599999,10430558.6010645,17533,277.57968,4677465.3348031,0
2023-01-05 20:30:00,16850.99,16859.97,16849.83,16855.97,546.58493,1672950899999,9212735.9216741,18197,256.20994,4318473.5936823,0
2023-01-05 20:35:00,16856.44,16862.67,16855.76,16857.6,476.34103,1672951199999,8030709.9100814,16543,239.9358,4045170.2020043,0
2023-01-05 20:40:00,16857.38,16857.6,16851.95,16855.26,330.19217,1672951499999,5565211.4133877,11250,148.53584,2503511.7773005,0
2023-01-05 20:45:00,16854.95,16861.12,16854.48,16858.96,359.01624,1672951799999,6052376.7982282,12311,178.27455,3005403.9290681,0
2023-01-05 20:50:00,16858.96,16860.0,16850.42,16850.67,480.17469,1672952099999,8094089.4513041,15849,212.02206,3574039.3139039,0
2023-01-05 20:55:00,16850.67,16861.22,16850.37,16859.02,600.38716,1672952399999,10119829.9311866,18123,310.0736,5226487.5635989,0
2023-01-05 21:00:00,16859.02,16861.54,16853.01,16858.34,521.63768,1672952699999,8793362.094621,16694,266.18225,4487167.1880136,0
2023-01-05 21:05:00,16858.34,16864.7,16856.69,16863.86,417.62514,1672952999999,7041237.8723535,13974,219.10014,3694131.052535,0
2023-01-05 21:10:00,16864.17,16864.84,16855.0,16859.95,492.3304,1672953299999,8301048.8961366,14141,230.08257,3879397.7393725,0
2023-01-05 21:15:00,16859.73,16861.7,16853.37,16854.12,421.72815,1672953599999,7109384.326998,11962,203.83773,3436287.4868328,0
2023-01-05 21:20:00,16854.44,16855.17,16836.01,16839.74,805.78975,1672953899999,13572798.1571805,18701,386.0319,6502242.1072176,0
2023-01-05 21:25:00,16840.13,16845.69,16839.74,16842.5,332.92685,1672954199999,5607561.2628841,12230,154.70722,2605791.1708531,0
2023-01-05 21:30:00,16842.81,16844.99,16834.17,16838.13,461.06081,1672954499999,7763779.532488,13290,230.02271,3873360.3979904,0
2023-01-05 21:35:00,16838.52,16845.99,16835.73,16839.83,479.3227,1672954799999,8072293.0090227,14035,255.15814,4297173.0037666,0
2023-01-05 21:40:00,16839.83,16844.17,16836.17,16843.27,450.277,1672955099999,7582890.0981328,14426,223.06997,3756663.0655314,0
2023-01-05 21:45:00,16842.96,16851.59,16841.5,16848.24,447.47742,1672955399999,7538673.2787725,14280,254.30872,4284386.8351054,0
2023-01-05 21:50:00,16848.24,16854.83,16846.45,16846.52,414.15581,1672955699999,6978660.6102263,13817,201.05595,3387900.9261786,0
2023-01-05 21:55:00,16846.52,16854.72,16843.59,16848.51,456.18539,1672955999999,7685895.6115995,13716,242.79251,4090689.5916142,0
2023-01-05 22:00:00,16848.51,16851.29,16847.81,16849.63,268.55904,1672956299999,4525081.3404805,11118,125.40463,2113039.3828141,0
2023-01-05 22:05:00,16849.25,16853.39,16846.7,16851.87,343.64595,1672956599999,5790423.8223872,11257,171.72251,2893571.5947321,0
2023-01-05 22:10:00,16851.63,16856.91,16849.44,16855.27,351.33448,1672956899999,5920819.779655,11962,161.33206,2718878.625506,0
2023-01-05 22:15:00,16854.77,16857.96,16853.3,16856.66,280.71789,1672957199999,4731720.602277,9875,132.04262,2225725.7613877,0
2023-01-05 22:20:00,16856.66,16857.07,16850.23,16850.64,247.27874,1672957499999,4167512.4735749,8326,105.77768,1782750.49487,0
2023-01-05 22:25:00,16851.06,16856.33,16850.46,16854.08,188.67242,1672957799999,3179861.1007273,6531,104.65401,1763853.1418927,0
2023-01-05 22:30:00,16854.08,16855.12,16848.18,16848.55,258.39843,1672958099999,4354502.6018393,7387,112.91211,1902816.012121,0
2023-01-05 22:35:00,16848.82,16849.04,16842.08,16842.67,281.11766,1672958399999,4735505.3433445,8900,120.05478,2022363.7139493,0
2023-01-05 22:40:00,16842.67,16848.31,16841.0,16844.86,372.00157,1672958699999,6266427.1381167,10494,173.74357,2926727.8492057,0
2023-01-05 22:45:00,16844.86,16847.25,16838.96,16839.4,247.53301,1672958999999,4169041.2315573,8035,111.1636,1872272.3758173,0
2023-01-05 22:50:00,16839.1,16842.88,16837.32,16839.3,368.49863,1672959299999,6205411.2658261,10640,183.05819,3082682.6003978,0
2023-01-05 22:55:00,16838.88,16840.87,16832.34,16837.85,358.31008,1672959599999,6032669.6729757,10490,167.19289,2814949.9615888,0
2023-01-05 23:00:00,16838.09,16847.88,16836.69,16842.99,830.19554,1672959899999,13982369.851047,18150,410.81085,6918971.3527688,0
2023-01-05 23:05:00,16842.99,16847.39,16829.0,16836.17,649.61296,1672960199999,10938139.3169123,16321,302.27844,5089844.525187,0
2023-01-05 23:10:00,16836.17,16841.2,16824.67,16838.91,679.9345,1672960499999,11445186.4844158,16597,326.15009,5490134.9403404,0
2023-01-05 23:15:00,16838.91,16840.69,16831.58,16835.19,475.5899,1672960799999,8006895.5493711,14349,214.05744,3603815.4542662,0
2023-01-05 23:20:00,16835.19,16840.0,16825.77,16833.89,751.91574,1672961099999,12657447.2169792,16400,364.85588,6141892.3274201,0
2023-01-05 23:25:00,16833.89,16836.01,16818.91,16829.66,886.2416,1672961399999,14912185.4880975,25174,425.72044,7163401.8484684,0
2023-01-05 23:30:00,16829.66,16832.46,16824.58,16826.76,366.03286,1672961699999,6159690.8316834,12904,175.28088,2949700.2921141,0
2023-01-05 23:35:00,16826.76,16832.17,16824.72,16831.16,445.67388,1672961999999,7499948.9108763,14281,231.08467,3888823.1594332,0
2023-01-05 23:40:00,16831.16,16831.21,16823.05,16828.07,473.44644,1672962299999,7966698.5123108,12291,281.20666,4731911.0426337,0
2023-01-05 23:45:00,16828.07,16840.46,16827.0,16834.88,449.83824,1672962599999,7572251.0449319,13164,230.88419,3886553.1888277,0
2023-01-05 23:50:00,16835.25,16838.18,16825.21,16828.77,398.17482,1672962899999,6701675.9226643,11588,182.54196,3072380.530415,0
2023-01-05 23:55:00,16828.44,16833.92,16825.0,16831.85,426.73913,1672963199999,7182065.3933461,12330,212.85314,3582394.9316092,0
2023-01-06 00:00:00,16831.85,16834.82,16827.04,16828.06,584.4753,1672963499999,9837133.3388179,16838,282.15876,4749036.3081143,0
2023-01-06 00:05:00,16827.67,16836.12,16826.35,16834.23,422.01872,1672963799999,7102978.3547061,13820,226.31666,3809158.392276,0
2023-01-06 00:10:00,16834.49,16836.76,16827.36,16830.32,397.89792,1672964099999,6696961.3310556,14370,191.96238,3230895.4732211,0
2023-01-06 00:15:00,16830.01,16834.64,16825.85,16833.99,344.38021,1672964399999,5795958.7961146,12182,172.40024,2901565.3858272,0
2023-01-06 00:20:00,16833.57,16838.43,16831.58,16836.33,356.05011,1672964699999,5994422.489771,13434,166.52289,2803590.521372,0
2023-01-06 00:25:00,16836.06,16844.38,16834.38,16841.52,414.2282,1672964999999,6975218.3445678,13600,225.36241,3794931.2785905,0
2023-01-06 00:30:00,16841.92,16853.31,16841.49,16852.44,534.65394,1672965299999,9007538.7775752,15734,295.80774,4983603.5233176,0
2023-01-06 00:35:00,16852.42,16856.16,16848.56,16853.92,530.50252,1672965599999,8940571.7706044,16655,273.20747,4604415.4945707,0
2023-01-06 00:40:00,16853.92,16858.0,16847.44,16851.03,480.066,1672965899999,8089758.5515874,14161,246.23821,4149498.2517156,0
2023-01-06 00:45:00,16851.03,16872.57,16848.23,16868.16,947.7605,1672966199999,15980762.049914,20776,543.02497,9156385.9531444,0
2023-01-06 00:50:00,16868.16,16870.29,16860.0,16860.37,754.83722,1672966499999,12730172.4686361,19928,370.08345,6241507.848367,0
2023-01-06 00:55:00,16860.73,16863.03,16854.01,16859.78,514.11316,1672966799999,8667442.2786914,15619,257.31956,4338182.7895594,0
2023-01-06 01:00:00,16859.44,16861.64,16855.47,16856.49,414.87799,1672967099999,6993958.1203033,13374,201.45033,3396051.6485752,0
2023-01-06 01:05:00,16856.61,16857.89,16854.1,16854.33,316.97328,1672967399999,5342821.2047157,10133,166.92165,2813616.4027386,0
2023-01-06 01:10:00,16854.75,16863.16,16852.42,16862.45,435.31097,1672967699999,7338688.3364241,13091,200.82619,3385659.2050458,0
2023-01-06 01:15:00,16862.24,16862.76,16855.99,16857.6,443.00715,1672967999999,7469297.7299813,13539,206.6443,3484160.7675591,0
2023-01-06 01:20:00,16857.6,16857.63,16848.74,16853.4,402.8277,1672968299999,6788411.8672841,13319,177.20878,2986297.8519731,0
2023-01-06 01:25:00,16853.16,16853.78,16849.0,16853.36,347.38584,1672968599999,5853814.4185357,11016,179.72226,3028520.0250031,0
2023-01-06 01:30:00,16853.36,16855.28,16849.0,16849.8,270.66729,1672968899999,4561319.2871722,9943,120.51299,2030910.4010729,0
2023-01-06 01:35:00,16849.8,16852.41,16848.64,16850.31,289.5704,1672969199999,4879395.4969604,9485,127.82007,2153842.2410275,0
2023-01-06 01:40:00,16850.31,16854.76,16849.01,16852.75,269.61835,1672969499999,4543541.7429853,9379,152.57333,2571128.1555045,0
2023-01-06 01:45:00,16852.71,16853.89,16845.12,16845.65,284.09678,1672969799999,4786820.3846099,9325,122.2884,2060470.8231112,0
2023-01-06 01:50:00,16845.66,16847.39,16830.76,16833.06,558.5825,1672970099999,9406809.4480423,15163,226.26486,3810551.3543065,0
2023-01-06 01:55:00,16833.06,16837.62,16820.18,16827.8,812.77977,1672970399999,13677581.176517,19957,362.06419,6093018.2836688,0
2023-01-06 02:00:00,16827.45,16830.15,16802.01,16808.78,1262.91883,1672970699999,21238415.6681937,27300,546.11675,9184100.9212803,0
2023-01-06 02:05:00,16809.28,16826.1,16803.2,16823.51,978.87789,1672970999999,16459278.8239168,22801,508.72842,8554335.0507057,0
2023-01-06 02:10:00,16823.51,16825.27,16819.99,16821.32,810.19359,1672971299999,13628831.3669048,15505,350.77159,5900584.7171827,0
2023-01-06 02:15:00,16821.32,16835.31,16821.04,16831.37,472.83031,1672971599999,7957336.6693876,13005,263.01636,4426309.9855046,0
2023-01-06 02:20:00,16831.37,16831.87,16824.55,16830.39,436.16646,1672971899999,7339902.0605409,13633,209.05259,3517988.6880342,0
2023-01-06 02:25:00,16830.39,16832.58,16825.66,16825.78,395.39493,1672972199999,6654549.7971356,13039,196.64294,3309568.1521825,0
2023-01-06 02:30:00,16825.78,16833.97,16823.32,16823.66,586.08889,1672972499999,9863147.5539423,16172,297.26001,5002585.4767722,0
2023-01-06 02:35:00,16823.4,16830.76,16821.02,16824.26,347.49102,1672972799999,5847118.7356382,12623,170.68427,2872062.7555543,0
2023-01-06 02:40:00,16824.03,16835.36,16823.23,16830.93,498.77942,1672973099999,8394733.6704348,14586,264.0404,4443908.7553005,0
2023-01-06 02:45:00,16830.93,16835.74,16828.34,16832.81,425.2505,1672973399999,7158264.531595,12385,207.85887,3498937.613982,0
2023-01-06 02:50:00,16832.81,16837.21,16828.82,16833.71,376.06234,1672973699999,6330492.0436035,11512,198.92614,3348672.3713706,0
2023-01-06 02:55:00,16833.97,16839.79,16833.55,16837.06,410.62491,1672973999999,6913645.1102625,13052,218.39518,3677122.6560651,0
2023-01-06 03:00:00,16836.65,16841.91,16833.17,16833.52,490.7978,1672974299999,8263535.9448613,12049,244.96044,4124412.8317226,0
2023-01-06 03:05:00,16833.52,16835.18,16827.0,16827.61,394.23263,1672974599999,6634984.7077497,10614,209.05283,3518404.5980333,0
2023-01-06 03:10:00,16827.61,16832.46,16827.39,16828.81,315.91565,1672974899999,5316829.2159626,10127,159.14077,2678330.7316038,0
2023-01-06 03:15:00,16828.5,16834.89,16826.46,16833.54,447.34833,1672975199999,7528821.2066335,12818,226.87932,3818390.4042961,0
2023-01-06 03:20:00,16833.54,16838.99,16828.3,16838.31,477.68364,1672975499999,8041719.990189,13345,270.53453,4554428.0614575,0
2023-01-06 03:25:00,16837.84,16842.03,16836.47,16838.76,408.96923,1672975799999,6886514.6760946,12812,194.08411,3268159.6622781,0
2023-01-06 03:30:00,16838.73,16840.17,16835.35,16836.61,307.42358,1672976099999,5176271.1171726,9384,137.58106,2316558.4042688,0
2023-01-06 03:35:00,16836.8,16837.99,16831.76,16834.04,460.95174,1672976399999,7759912.1080516,14815,208.47583,3509643.5929011,0
2023-01-06 03:40:00,16834.04,16840.44,16832.29,16839.37,468.71312,1672976699999,7891425.925917,14266,242.85176,4088787.4463523,0
2023-01-06 03:45:00,16839.11,16840.45,16836.54,16838.43,306.09446,1672976999999,5154189.6155612,10615,149.11844,2510976.3064809,0
2023-01-06 03:50:00,16838.32,16840.61,16834.59,16839.1,309.21837,1672977299999,5206765.2727133,10127,144.96717,2441050.5366814,0
2023-01-06 03:55:00,16839.5,16841.22,16832.14,16833.56,381.85687,1672977599999,6429385.778374,12225,176.18976,2966606.4112221,0
2023-01-06 04:00:00,16833.56,16837.77,16832.02,16836.29,334.04871,1672977899999,5623844.575379,9728,173.33534,2918204.8620419,0
2023-01-06 04:05:00,16836.28,16837.87,16832.1,16832.16,446.45595,1672978199999,7516154.0576342,11406,204.31301,3439679.9593036,0
2023-01-06 04:10:00,16832.4,16833.71,16829.83,16831.46,409.88529,1672978499999,6899043.3287749,11265,185.9712,3130233.721208,0
2023-01-06 04:15:00,16831.46,16831.96,16809.28,16813.98,862.41821,1672978799999,14505649.9473305,19639,375.90282,6322296.2186027,0
2023-01-06 04:20:00,16813.98,16822.71,16812.46,16820.91,493.22444,1672979099999,8294630.2002638,14264,251.99903,4237999.5835453,0
2023-01-06 04:25:00,16820.91,16823.51,16808.16,16810.94,724.32181,1672979399999,12180879.2442917,16513,297.51151,5003155.9506711,0
2023-01-06 04:30:00,16811.21,16819.49,16805.31,16817.34,756.6075,1672979699999,12720708.5834632,17725,323.67587,5441888.7549969,0
2023-01-06 04:35:00,16817.17,16820.69,16814.85,16818.77,437.17403,1672979999999,7352408.3383341,14881,221.98301,3733360.4349392,0
2023-01-06 04:40:00,16819.19,16820.83,16815.0,16816.99,404.76232,1672980299999,6807112.242808,13549,193.5226,3254602.221791,0
2023-01-06 04:45:00,16816.99,16820.62,16812.52,16820.57,428.70466,1672980599999,7209152.7587113,13331,228.70384,3845979.9824515,0
2023-01-06 04:50:00,16820.2,16826.59,16818.28,16823.65,494.15491,1672980899999,8313071.932413,13441,271.67878,4570446.2240488,0
2023-01-06 04:55:00,16823.94,16825.98,16820.28,16822.99,444.64159,1672981199999,7480123.1638375,13782,216.22092,3637491.453043,0
2023-01-06 05:00:00,16823.24,16823.63,16815.54,16820.77,640.76826,1672981499999,10777018.2255258,19284,325.21011,5469737.725884,0
2023-01-06 05:05:00,16820.83,16823.34,16817.27,16820.39,454.53334,1672981799999,7645420.4168193,13870,247.2151,4158276.4970325,0
2023-01-06 05:10:00,16820.67,16822.49,16814.1,16816.3,453.59062,1672982099999,7628198.9517804,13157,230.9777,3884467.8292161,0
2023-01-06 05:15:00,16816.63,16818.0,16811.43,16815.59,394.58461,1672982399999,6634855.2468946,12611,193.00984,3245455.4612586,0
2023-01-06 05:20:00,16815.28,16817.88,16814.41,16816.7,325.02074,1672982699999,5465602.8736934,10523,177.15451,2979084.8513022,0
2023-01-06 05:25:00,16816.46,16817.39,16810.0,16810.0,347.54434,1672982999999,5843391.9074224,10419,147.92598,2487160.1553766,0
2023-01-06 05:30:00,16810.17,16814.14,16807.83,16813.52,385.1613,1672983299999,6475029.6122966,10802,198.89646,3343716.324287,0
2023-01-06 05:35:00,16813.7,16815.59,16810.51,16814.18,350.81301,1672983599999,5898244.3397844,9618,195.82273,3292403.1202944,0
2023-01-06 05:40:00,16814.51,16814.99,16792.12,16804.15,1339.56692,1672983899999,22508607.3949863,19994,569.192,9564397.0994787,0
